a,-0.04,0.00,9.80, ,3.347
r,0.88,-0.00,0.00,0.48,3.352
a,-0.04,0.00,9.78, ,3.355
a,-0.04,-0.04,9.80, ,3.358
a,-0.07,0.00,9.77, ,3.361
r,0.88,-0.00,0.00,0.48,3.364
a,-0.07,0.00,9.77, ,3.367
r,0.88,-0.00,0.00,0.48,3.372
a,-0.04,-0.04,9.80, ,3.376
a,-0.04,-0.04,9.78, ,3.378
a,-0.04,-0.04,9.80, ,3.382
r,0.88,-0.00,0.00,0.48,3.384
a,-0.04,-0.04,9.80, ,3.388
r,0.88,-0.00,0.00,0.48,3.393
a,-0.07,-0.08,9.84, ,3.396
r,0.88,-0.00,0.00,0.48,3.401
a,-0.07,-0.04,9.73, ,3.403
a,-0.07,0.00,9.81, ,3.406
r,0.88,-0.00,0.00,0.48,3.412
a,-0.07,0.04,9.77, ,3.415
a,-0.07,0.04,9.77, ,3.418
a,-0.07,0.04,9.77, ,3.421
r,0.88,-0.00,0.00,0.48,3.424
a,-0.04,0.07,9.77, ,3.428
r,0.88,-0.00,0.00,0.48,3.432
a,-0.07,0.04,9.77, ,3.436
a,-0.04,0.04,9.80, ,3.439
r,0.88,-0.00,0.00,0.48,3.442
a,-0.04,0.04,9.80, ,3.445
a,-0.07,0.00,9.77, ,3.447
r,0.88,-0.00,0.00,0.48,3.452
a,-0.04,0.00,9.80, ,3.454
a,-0.04,-0.04,9.78, ,3.457
a,-0.04,-0.04,9.78, ,3.460
r,0.88,-0.00,0.00,0.48,3.463
a,-0.04,-0.04,9.78, ,3.467
r,0.88,-0.00,0.00,0.48,3.471
a,-0.04,-0.08,9.78, ,3.475
a,-0.04,-0.04,9.78, ,3.477
r,0.88,-0.00,0.00,0.48,3.482
a,-0.04,-0.04,9.78, ,3.485
a,-0.07,-0.04,9.77, ,3.487
r,0.88,-0.00,0.00,0.48,3.492
a,-0.07,-0.08,9.77, ,3.496
a,-0.11,-0.04,9.78, ,3.499
r,0.88,-0.00,0.00,0.48,3.502
a,-0.11,0.00,9.80, ,3.505
a,-0.11,0.00,9.80, ,3.508
r,0.88,-0.00,0.00,0.48,3.513
a,-0.11,0.00,9.78, ,3.516
a,-0.11,0.00,9.78, ,3.520
r,0.88,-0.00,0.00,0.48,3.522
a,-0.11,0.00,9.80, ,3.526
a,-0.11,0.00,9.78, ,3.528
r,0.88,-0.00,0.00,0.48,3.533
a,-0.15,0.04,9.78, ,3.535
a,-0.11,0.04,9.80, ,3.538
r,0.88,-0.00,0.00,0.48,3.542
a,-0.07,0.00,9.77, ,3.545
a,-0.11,0.00,9.78, ,3.548
r,0.88,-0.00,0.00,0.48,3.552
a,-0.11,0.04,9.78, ,3.556
a,-0.04,-0.04,9.74, ,3.560
r,0.88,-0.00,0.00,0.48,3.562
a,-0.07,-0.04,9.73, ,3.566
r,0.88,-0.00,0.00,0.48,3.571
a,-0.04,-0.04,9.78, ,3.574
a,-0.04,0.00,9.74, ,3.577
r,0.88,-0.00,0.00,0.48,3.581
a,0.00,-0.08,9.78, ,3.584
a,-0.04,-0.04,9.80, ,3.586
r,0.88,-0.00,0.00,0.48,3.591
a,0.00,-0.04,9.78, ,3.594
a,0.00,-0.04,9.78, ,3.597
r,0.88,-0.00,0.00,0.48,3.602
a,-0.04,-0.04,9.78, ,3.604
a,0.00,0.00,9.78, ,3.606
r,0.88,-0.00,0.00,0.48,3.611
a,-0.04,0.00,9.78, ,3.615
a,0.00,0.04,9.78, ,3.617
r,0.88,-0.00,0.00,0.48,3.622
a,-0.04,0.04,9.80, ,3.624
a,-0.04,0.04,9.78, ,3.627
r,0.88,-0.00,0.00,0.48,3.632
a,-0.04,0.07,9.77, ,3.635
a,-0.04,0.07,9.73, ,3.638
r,0.88,-0.00,0.00,0.48,3.641
a,-0.04,0.11,9.78, ,3.644
a,-0.07,0.07,9.80, ,3.646
r,0.88,-0.00,0.00,0.48,3.651
a,-0.07,0.11,9.77, ,3.655
a,-0.07,0.07,9.70, ,3.657
a,-0.07,0.07,9.80, ,3.661
r,0.88,-0.00,0.00,0.48,3.665
a,-0.04,0.04,9.78, ,3.668
r,0.88,-0.00,0.00,0.48,3.673
a,-0.07,0.00,9.77, ,3.676
r,0.88,-0.00,0.00,0.48,3.681
a,-0.04,-0.04,9.80, ,3.685
a,-0.07,0.00,9.73, ,3.687
r,0.88,-0.00,0.00,0.48,3.692
a,-0.07,-0.04,9.77, ,3.696
a,-0.07,-0.08,9.81, ,3.698
a,-0.07,-0.04,9.77, ,3.702
r,0.88,-0.00,0.00,0.48,3.704
a,-0.04,-0.04,9.78, ,3.708
r,0.88,-0.00,0.00,0.48,3.713
a,-0.07,-0.04,9.77, ,3.716
a,-0.07,-0.04,9.81, ,3.720
r,0.88,-0.00,0.00,0.48,3.723
a,-0.07,-0.04,9.77, ,3.726
a,-0.11,-0.04,9.78, ,3.729
r,0.88,-0.00,0.00,0.48,3.732
a,-0.15,-0.04,9.80, ,3.736
a,-0.11,-0.04,9.78, ,3.738
a,-0.11,-0.04,9.80, ,3.742
r,0.88,-0.00,0.00,0.48,3.746
a,-0.15,-0.04,9.80, ,3.751
r,0.88,-0.00,0.00,0.48,3.754
a,-0.11,-0.08,9.80, ,3.757
a,-0.11,-0.08,9.78, ,3.760
r,0.88,-0.00,0.00,0.48,3.763
a,-0.15,-0.12,9.80, ,3.767
r,0.88,-0.00,0.00,0.48,3.771
a,-0.11,-0.04,9.78, ,3.775
a,-0.11,-0.08,9.78, ,3.777
a,-0.07,-0.08,9.81, ,3.781
r,0.88,-0.00,0.00,0.48,3.784
a,-0.15,-0.04,9.78, ,3.787
r,0.88,-0.00,0.00,0.48,3.792
a,-0.11,-0.08,9.78, ,3.796
a,-0.11,-0.04,9.80, ,3.798
r,0.88,-0.00,0.00,0.48,3.803
a,-0.11,-0.04,9.80, ,3.805
a,-0.11,0.00,9.78, ,3.809
r,0.88,-0.00,0.00,0.48,3.814
a,-0.11,0.00,9.78, ,3.817
r,0.88,-0.00,0.00,0.48,3.822
a,-0.04,0.00,9.78, ,3.824
a,-0.07,0.00,9.81, ,3.827
r,0.88,-0.00,0.00,0.48,3.831
a,-0.07,0.04,9.77, ,3.835
a,-0.07,0.04,9.81, ,3.838
r,0.88,-0.00,0.00,0.48,3.842
a,-0.04,0.04,9.78, ,3.845
a,-0.04,0.04,9.80, ,3.847
r,0.88,-0.00,0.00,0.48,3.852
a,-0.04,0.04,9.78, ,3.856
a,-0.04,0.04,9.80, ,3.858
r,0.88,-0.00,0.00,0.48,3.862
a,-0.04,0.04,9.80, ,3.864
a,-0.04,0.04,9.80, ,3.867
r,0.88,-0.00,0.00,0.48,3.872
a,-0.07,0.04,9.77, ,3.875
a,-0.07,0.04,9.77, ,3.878
r,0.88,-0.00,0.00,0.48,3.882
a,-0.04,0.04,9.78, ,3.884
a,-0.04,0.04,9.78, ,3.887
r,0.88,-0.00,0.00,0.48,3.891
a,-0.07,0.00,9.77, ,3.895
a,-0.07,0.00,9.81, ,3.897
r,0.88,-0.00,0.00,0.48,3.902
a,-0.04,0.00,9.78, ,3.904
a,-0.04,-0.04,9.78, ,3.907
r,0.88,-0.00,0.00,0.48,3.912
a,-0.07,-0.04,9.77, ,3.915
a,-0.11,-0.04,9.80, ,3.918
r,0.88,-0.00,0.00,0.48,3.923
a,-0.07,-0.04,9.77, ,3.925
a,-0.07,-0.04,9.81, ,3.928
r,0.88,-0.00,0.00,0.48,3.932
a,-0.07,0.00,9.77, ,3.936
a,-0.04,-0.04,9.80, ,3.938
r,0.88,-0.00,0.00,0.48,3.942
a,-0.07,-0.04,9.81, ,3.946
a,-0.07,0.00,9.77, ,3.948
r,0.88,-0.00,0.00,0.48,3.953
a,-0.04,0.04,9.78, ,3.956
a,-0.07,0.00,9.77, ,3.959
r,0.88,-0.00,0.00,0.48,3.963
a,-0.04,0.00,9.78, ,3.966
a,-0.07,0.00,9.77, ,3.968
r,0.88,-0.00,0.00,0.48,3.972
a,-0.04,0.00,9.80, ,3.976
a,-0.07,0.00,9.77, ,3.978
r,0.88,-0.00,0.00,0.48,3.983
a,-0.04,0.00,9.78, ,3.985
a,-0.07,-0.04,9.77, ,3.988
r,0.88,-0.00,0.00,0.48,3.993
a,-0.04,0.00,9.74, ,3.996
a,-0.07,0.04,9.77, ,3.998
a,-0.04,0.00,9.80, ,4.002
r,0.88,-0.00,0.00,0.48,4.005
a,-0.11,0.04,9.78, ,4.008
r,0.88,-0.00,0.00,0.48,4.013
a,-0.07,0.04,9.77, ,4.016
a,-0.04,0.04,9.78, ,4.019
r,0.88,-0.00,0.00,0.48,4.023
a,-0.07,0.04,9.77, ,4.025
a,-0.04,0.04,9.80, ,4.028
r,0.88,-0.00,0.00,0.48,4.032
a,-0.04,-0.04,9.80, ,4.036
a,-0.04,0.00,9.78, ,4.038
a,-0.04,-0.04,9.78, ,4.042
r,0.88,-0.00,0.00,0.48,4.045
a,-0.07,-0.04,9.81, ,4.048
r,0.88,-0.00,0.00,0.48,4.053
a,-0.11,-0.04,9.78, ,4.057
a,-0.07,-0.04,9.81, ,4.060
r,0.88,-0.00,0.00,0.48,4.063
a,-0.07,-0.08,9.81, ,4.065
a,-0.07,0.00,9.77, ,4.068
r,0.88,-0.00,0.00,0.48,4.073
a,-0.07,-0.04,9.77, ,4.076
a,-0.07,-0.04,9.81, ,4.079
a,-0.11,-0.04,9.78, ,4.082
r,0.88,-0.00,0.00,0.48,4.085
a,-0.15,-0.04,9.78, ,4.089
r,0.88,-0.00,0.00,0.48,4.093
a,-0.11,0.00,9.78, ,4.097
r,0.88,-0.00,0.00,0.48,4.101
a,-0.11,0.00,9.78, ,4.104
a,-0.15,-0.04,9.78, ,4.106
r,0.88,-0.00,0.00,0.48,4.112
a,-0.11,-0.04,9.78, ,4.116
a,-0.11,0.00,9.78, ,4.118
r,0.88,-0.00,0.00,0.48,4.123
a,-0.11,-0.04,9.80, ,4.126
a,-0.07,-0.04,9.81, ,4.128
r,0.88,-0.00,0.00,0.48,4.132
a,-0.11,0.00,9.78, ,4.135
a,-0.11,0.00,9.78, ,4.138
a,-0.11,-0.04,9.78, ,4.141
r,0.88,-0.00,0.00,0.48,4.144
a,-0.07,-0.08,9.77, ,4.148
r,0.88,-0.00,0.00,0.48,4.152
a,-0.11,-0.04,9.80, ,4.156
a,-0.04,-0.04,9.78, ,4.158
r,0.88,-0.00,0.00,0.48,4.163
a,-0.07,-0.04,9.77, ,4.166
a,-0.07,0.00,9.77, ,4.168
r,0.88,-0.00,0.00,0.48,4.173
a,-0.04,0.04,9.78, ,4.177
a,-0.07,0.00,9.77, ,4.180
r,0.88,-0.00,0.00,0.48,4.184
a,-0.07,0.00,9.81, ,4.187
r,0.88,-0.00,0.00,0.48,4.192
a,-0.07,0.04,9.77, ,4.195
a,-0.04,0.04,9.80, ,4.198
r,0.88,-0.00,0.00,0.48,4.203
a,-0.07,0.00,9.77, ,4.205
a,-0.04,0.04,9.74, ,4.208
r,0.88,-0.00,0.00,0.48,4.212
a,-0.04,0.04,9.78, ,4.216
a,-0.04,0.04,9.78, ,4.218
r,0.88,-0.00,0.00,0.48,4.222
a,0.00,0.04,9.78, ,4.226
a,-0.04,0.04,9.74, ,4.228
r,0.88,-0.00,0.00,0.48,4.233
a,0.00,0.07,9.73, ,4.236
a,0.00,0.04,9.74, ,4.239
r,0.88,-0.00,0.00,0.48,4.243
a,0.00,0.00,9.78, ,4.246
a,0.00,0.00,9.78, ,4.248
r,0.88,-0.00,0.00,0.48,4.253
a,0.00,0.00,9.78, ,4.256
a,-0.04,0.00,9.80, ,4.259
r,0.88,-0.00,0.00,0.48,4.262
a,0.00,0.00,9.78, ,4.266
a,-0.04,-0.04,9.80, ,4.268
r,0.88,-0.00,0.00,0.48,4.273
a,-0.04,-0.04,9.80, ,4.277
a,-0.07,-0.04,9.81, ,4.279
r,0.88,-0.00,0.00,0.48,4.283
a,-0.07,-0.04,9.81, ,4.285
a,-0.11,0.00,9.80, ,4.288
r,0.88,-0.00,0.00,0.48,4.293
a,-0.07,0.00,9.81, ,4.295
a,-0.11,0.00,9.80, ,4.297
r,0.88,-0.00,0.00,0.48,4.302
a,-0.15,0.00,9.78, ,4.305
a,-0.15,0.00,9.74, ,4.307
r,0.88,-0.00,0.00,0.48,4.312
a,-0.15,-0.04,9.78, ,4.315
a,-0.15,0.00,9.80, ,4.318
a,-0.15,0.00,9.80, ,4.321
r,0.88,-0.00,0.00,0.48,4.325
a,-0.15,-0.04,9.80, ,4.328
r,0.88,-0.00,0.00,0.48,4.332
a,-0.11,0.00,9.74, ,4.335
a,-0.15,-0.04,9.70, ,4.337
r,0.88,-0.00,0.00,0.48,4.342
a,-0.11,-0.04,9.78, ,4.345
a,-0.07,-0.08,9.77, ,4.347
r,0.88,-0.00,0.00,0.48,4.352
a,-0.07,-0.08,9.81, ,4.356
a,-0.07,-0.04,9.73, ,4.358
a,-0.07,-0.04,9.81, ,4.362
r,0.88,-0.00,0.00,0.48,4.364
a,-0.04,0.00,9.80, ,4.368
r,0.88,-0.00,0.00,0.48,4.373
a,-0.04,-0.04,9.78, ,4.376
a,-0.04,-0.04,9.78, ,4.379
a,0.00,0.00,9.78, ,4.382
r,0.88,-0.00,0.00,0.48,4.385
a,-0.04,-0.04,9.80, ,4.388
r,0.88,-0.00,0.00,0.48,4.393
a,-0.04,0.00,9.78, ,4.396
a,-0.04,0.00,9.74, ,4.399
r,0.88,-0.00,0.00,0.48,4.404
a,-0.04,0.00,9.80, ,4.406
a,-0.04,0.00,9.80, ,4.408
r,0.88,-0.00,0.00,0.48,4.413
a,0.00,0.00,9.78, ,4.416
a,-0.04,0.04,9.78, ,4.420
r,0.88,-0.00,0.00,0.48,4.424
a,-0.04,0.07,9.81, ,4.426
a,-0.04,0.04,9.78, ,4.429
r,0.88,-0.00,0.00,0.48,4.434
a,-0.07,0.04,9.77, ,4.437
r,0.88,-0.00,0.00,0.48,4.442
a,-0.04,0.07,9.81, ,4.445
a,-0.07,0.00,9.77, ,4.447
r,0.88,-0.00,0.00,0.48,4.452
a,-0.04,-0.04,9.78, ,4.455
a,-0.07,0.00,9.81, ,4.458
a,-0.07,0.04,9.77, ,4.461
r,0.88,-0.00,0.00,0.48,4.464
a,-0.07,0.00,9.77, ,4.467
r,0.88,-0.00,0.00,0.48,4.472
a,-0.07,0.00,9.81, ,4.476
a,-0.04,0.00,9.78, ,4.478
a,-0.07,-0.04,9.77, ,4.481
r,0.88,-0.00,0.00,0.48,4.485
a,-0.07,0.00,9.77, ,4.489
r,0.88,-0.00,0.00,0.48,4.494
a,-0.07,0.00,9.77, ,4.497
a,-0.07,0.00,9.81, ,4.500
r,0.88,-0.00,0.00,0.48,4.503
a,-0.07,0.00,9.77, ,4.507
a,-0.11,-0.04,9.78, ,4.509
r,0.88,-0.00,0.00,0.48,4.513
a,-0.07,0.00,9.77, ,4.516
a,-0.07,0.00,9.77, ,4.519
r,0.88,-0.00,0.00,0.48,4.523
a,-0.11,0.00,9.78, ,4.526
a,-0.11,-0.04,9.74, ,4.528
r,0.88,-0.00,0.00,0.48,4.533
a,-0.07,-0.04,9.81, ,4.537
a,-0.11,-0.04,9.80, ,4.539
r,0.88,-0.00,0.00,0.48,4.543
a,-0.11,0.00,9.80, ,4.547
a,-0.07,0.00,9.81, ,4.549
r,0.88,-0.00,0.00,0.48,4.553
a,-0.11,0.00,9.80, ,4.556
a,-0.07,0.04,9.81, ,4.559
r,0.88,-0.00,0.00,0.48,4.562
a,-0.07,0.00,9.81, ,4.566
a,-0.07,-0.04,9.77, ,4.568
r,0.88,-0.00,0.00,0.48,4.573
a,-0.07,-0.04,9.77, ,4.577
a,-0.11,-0.04,9.80, ,4.579
r,0.88,-0.00,0.00,0.48,4.583
a,-0.07,-0.04,9.77, ,4.587
a,-0.07,-0.04,9.77, ,4.589
r,0.88,-0.00,0.00,0.48,4.593
a,-0.07,-0.04,9.77, ,4.596
a,-0.04,0.00,9.78, ,4.599
r,0.88,-0.00,0.00,0.48,4.604
a,-0.04,0.00,9.80, ,4.607
r,0.88,-0.00,0.00,0.48,4.612
a,-0.07,-0.04,9.77, ,4.615
a,-0.07,0.00,9.77, ,4.618
r,0.88,-0.00,0.00,0.48,4.623
a,-0.04,0.00,9.80, ,4.625
a,-0.07,0.00,9.77, ,4.627
r,0.88,-0.00,0.00,0.48,4.632
a,0.00,0.04,9.74, ,4.636
a,-0.07,0.04,9.77, ,4.638
r,0.88,-0.00,0.00,0.48,4.643
a,-0.07,0.04,9.81, ,4.646
a,-0.07,0.00,9.77, ,4.648
r,0.88,-0.00,0.00,0.48,4.653
a,-0.07,0.04,9.81, ,4.656
a,-0.07,0.00,9.77, ,4.659
r,0.88,-0.00,0.00,0.48,4.663
a,-0.04,0.04,9.78, ,4.666
a,-0.04,0.00,9.78, ,4.668
r,0.88,-0.00,0.00,0.48,4.673
a,-0.04,-0.04,9.80, ,4.677
a,-0.04,0.00,9.78, ,4.679
a,-0.04,0.00,9.80, ,4.683
r,0.88,-0.00,0.00,0.48,4.686
a,-0.04,-0.04,9.78, ,4.690
r,0.88,-0.00,0.00,0.48,4.694
a,-0.04,-0.04,9.78, ,4.697
a,-0.07,0.00,9.77, ,4.700
r,0.88,-0.00,0.00,0.48,4.703
a,-0.07,-0.04,9.77, ,4.706
a,-0.07,-0.04,9.77, ,4.708
r,0.88,-0.00,0.00,0.48,4.713
a,-0.07,0.00,9.77, ,4.717
a,-0.11,0.00,9.78, ,4.719
a,-0.07,-0.04,9.77, ,4.723
r,0.88,-0.00,0.00,0.48,4.725
a,-0.07,0.00,9.77, ,4.729
r,0.88,-0.00,0.00,0.48,4.734
a,-0.11,-0.04,9.78, ,4.737
a,-0.11,-0.04,9.78, ,4.741
r,0.88,-0.00,0.00,0.48,4.744
a,-0.11,0.00,9.80, ,4.746
a,-0.07,0.00,9.77, ,4.748
r,0.88,-0.00,0.00,0.48,4.753
a,-0.11,0.00,9.78, ,4.757
a,-0.11,0.00,9.74, ,4.759
a,-0.07,-0.04,9.81, ,4.762
r,0.88,-0.00,0.00,0.48,4.765
a,-0.11,-0.04,9.80, ,4.769
r,0.88,-0.00,0.00,0.48,4.774
a,-0.07,-0.04,9.77, ,4.777
a,-0.11,0.00,9.78, ,4.781
r,0.88,-0.00,0.00,0.48,4.783
a,-0.11,-0.04,9.80, ,4.786
a,-0.11,0.00,9.80, ,4.788
r,0.88,-0.00,0.00,0.48,4.793
a,-0.07,0.00,9.77, ,4.797
a,-0.11,0.00,9.78, ,4.799
r,0.88,-0.00,0.00,0.48,4.804
a,-0.07,0.00,9.81, ,4.806
a,-0.11,-0.04,9.80, ,4.809
r,0.88,-0.00,0.00,0.48,4.813
a,-0.11,0.00,9.74, ,4.816
a,-0.07,-0.04,9.77, ,4.818
a,-0.04,-0.04,9.80, ,4.822
r,0.88,-0.00,0.00,0.48,4.825
a,-0.04,-0.04,9.78, ,4.828
r,0.88,-0.00,0.00,0.48,4.833
a,-0.04,0.00,9.78, ,4.837
a,-0.04,0.00,9.78, ,4.839
r,0.88,-0.00,0.00,0.48,4.844
a,-0.04,0.00,9.78, ,4.846
a,-0.04,0.00,9.80, ,4.848
r,0.88,-0.00,0.00,0.48,4.853
a,-0.07,0.00,9.77, ,4.857
a,-0.04,0.00,9.80, ,4.859
r,0.88,-0.00,0.00,0.48,4.863
a,-0.04,0.00,9.78, ,4.865
a,-0.04,0.00,9.78, ,4.868
r,0.88,-0.00,0.00,0.48,4.873
a,-0.04,0.00,9.80, ,4.876
a,-0.07,0.00,9.73, ,4.878
r,0.88,-0.00,0.00,0.48,4.883
a,-0.04,0.04,9.78, ,4.886
a,-0.04,0.00,9.78, ,4.888
r,0.88,-0.00,0.00,0.48,4.893
a,-0.07,0.04,9.77, ,4.896
a,-0.07,0.00,9.77, ,4.899
r,0.88,-0.00,0.00,0.48,4.903
a,-0.11,0.00,9.78, ,4.906
a,-0.07,0.00,9.81, ,4.908
r,0.88,-0.00,0.00,0.48,4.913
a,-0.07,0.00,9.77, ,4.917
a,-0.07,0.00,9.77, ,4.919
r,0.88,-0.00,0.00,0.48,4.924
a,-0.04,-0.04,9.78, ,4.926
a,-0.11,0.00,9.78, ,4.929
r,0.88,-0.00,0.00,0.48,4.934
a,-0.07,0.04,9.77, ,4.937
a,-0.07,0.00,9.77, ,4.940
r,0.88,-0.00,0.00,0.48,4.944
a,-0.04,0.00,9.78, ,4.947
a,-0.11,-0.04,9.78, ,4.949
r,0.88,-0.00,0.00,0.48,4.954
a,-0.07,0.00,9.77, ,4.957
a,-0.07,0.00,9.77, ,4.961
r,0.88,-0.00,0.00,0.48,4.964
a,-0.04,-0.04,9.80, ,4.967
r,0.88,-0.00,0.00,0.48,4.972
a,-0.04,0.00,9.78, ,4.975
a,-0.04,0.00,9.78, ,4.978
r,0.88,-0.00,0.00,0.48,4.983
a,-0.11,0.00,9.78, ,4.985
a,-0.07,0.00,9.77, ,4.987
r,0.88,-0.00,0.00,0.48,4.992
a,-0.07,0.00,9.77, ,4.995
a,-0.07,0.04,9.77, ,4.997
r,0.88,-0.00,0.00,0.48,5.003
a,-0.07,0.00,9.77, ,0.002
a,-0.07,-0.04,9.77, ,0.006
a,-0.07,0.04,9.73, ,0.009
r,0.88,-0.00,0.00,0.48,0.012
a,-0.11,0.04,9.78, ,0.015
r,0.88,-0.00,0.00,0.48,0.020
a,-0.11,0.04,9.80, ,0.024
a,-0.11,0.04,9.80, ,0.026
r,0.88,-0.00,0.00,0.48,0.031
a,-0.07,0.00,9.77, ,0.033
a,-0.11,0.00,9.78, ,0.037
r,0.88,-0.00,0.00,0.48,0.042
a,-0.15,0.04,9.74, ,0.044
a,-0.07,0.00,9.81, ,0.047
r,0.88,-0.00,0.00,0.48,0.051
a,-0.07,-0.04,9.73, ,0.054
a,-0.07,-0.04,9.81, ,0.056
r,0.88,-0.00,0.00,0.48,0.061
a,-0.07,-0.04,9.77, ,0.065
a,-0.04,-0.04,9.80, ,0.067
r,0.88,-0.00,0.00,0.48,0.071
a,-0.07,-0.08,9.77, ,0.074
a,-0.07,-0.08,9.77, ,0.077
r,0.88,-0.00,0.00,0.48,0.082
a,-0.07,-0.08,9.77, ,0.085
r,0.88,-0.00,0.00,0.48,0.090
a,-0.07,-0.04,9.81, ,0.092
a,-0.04,-0.08,9.80, ,0.095
r,0.88,-0.00,0.00,0.48,0.100
a,-0.11,0.00,9.80, ,0.102
a,-0.07,0.00,9.81, ,0.105
a,-0.07,0.04,9.77, ,0.107
r,0.88,-0.00,0.00,0.48,0.111
a,-0.11,0.04,9.78, ,0.113
a,-0.11,0.00,9.74, ,0.116
r,0.88,-0.00,0.00,0.48,0.120
a,-0.11,0.04,9.74, ,0.124
a,-0.11,0.04,9.80, ,0.127
r,0.88,-0.00,0.00,0.48,0.130
a,-0.07,0.04,9.77, ,0.133
a,-0.04,0.07,9.77, ,0.135
r,0.88,-0.00,0.00,0.48,0.140
a,-0.07,0.04,9.77, ,0.144
a,-0.04,0.04,9.78, ,0.146
r,0.88,-0.00,0.00,0.48,0.151
a,-0.04,0.04,9.80, ,0.153
a,-0.04,0.04,9.85, ,0.157
r,0.88,-0.00,0.00,0.48,0.162
a,-0.04,0.04,9.78, ,0.165
r,0.88,-0.00,0.00,0.48,0.170
a,-0.04,0.00,9.78, ,0.172
a,-0.04,0.00,9.80, ,0.175
a,-0.04,-0.04,9.78, ,0.179
r,0.88,-0.00,0.00,0.48,0.182
a,-0.04,-0.04,9.80, ,0.186
r,0.88,-0.00,0.00,0.48,0.190
a,-0.04,-0.04,9.74, ,0.193
a,-0.04,-0.08,9.80, ,0.195
r,0.88,-0.00,0.00,0.48,0.200
a,-0.04,-0.08,9.78, ,0.203
a,-0.07,-0.04,9.81, ,0.205
r,0.88,-0.00,0.00,0.48,0.210
a,-0.07,-0.04,9.84, ,0.213
a,-0.11,-0.04,9.78, ,0.215
r,0.88,-0.00,0.00,0.48,0.221
a,-0.11,0.00,9.78, ,0.224
a,-0.11,0.00,9.74, ,0.227
a,-0.11,0.00,9.80, ,0.230
r,0.88,-0.00,0.00,0.48,0.233
a,-0.15,0.04,9.78, ,0.236
r,0.88,-0.00,0.00,0.48,0.241
a,-0.11,0.04,9.78, ,0.245
a,-0.11,0.04,9.78, ,0.247
r,0.88,-0.00,0.00,0.48,0.251
a,-0.11,0.04,9.80, ,0.254
a,-0.07,0.00,9.77, ,0.256
r,0.88,-0.00,0.00,0.48,0.261
a,-0.11,0.00,9.80, ,0.264
a,-0.07,0.00,9.81, ,0.267
a,-0.11,-0.08,9.78, ,0.270
r,0.88,-0.00,0.00,0.48,0.273
a,-0.07,-0.04,9.81, ,0.276
r,0.88,-0.00,0.00,0.48,0.281
a,-0.04,-0.04,9.78, ,0.285
a,-0.07,-0.04,9.84, ,0.288
r,0.88,-0.00,0.00,0.48,0.292
a,-0.04,-0.04,9.80, ,0.295
a,-0.04,-0.04,9.78, ,0.297
r,0.88,-0.00,0.00,0.48,0.301
a,-0.04,-0.04,9.78, ,0.304
a,-0.07,0.00,9.77, ,0.307
r,0.88,-0.00,0.00,0.48,0.312
a,-0.04,0.00,9.78, ,0.314
a,-0.04,0.00,9.78, ,0.316
r,0.88,-0.00,0.00,0.48,0.321
a,-0.07,0.04,9.81, ,0.325
a,-0.04,0.04,9.78, ,0.327
r,0.88,-0.00,0.00,0.48,0.331
a,-0.04,0.04,9.85, ,0.333
a,-0.07,0.04,9.77, ,0.336
r,0.88,-0.00,0.00,0.48,0.341
a,-0.04,0.04,9.78, ,0.344
a,-0.04,0.04,9.78, ,0.347
r,0.88,-0.00,0.00,0.48,0.351
a,-0.04,0.04,9.78, ,0.353
a,-0.07,0.04,9.77, ,0.356
r,0.88,-0.00,0.00,0.48,0.360
a,-0.04,0.04,9.78, ,0.364
a,-0.07,0.04,9.77, ,0.366
r,0.88,-0.00,0.00,0.48,0.371
a,-0.07,0.00,9.81, ,0.375
a,-0.07,0.00,9.77, ,0.377
r,0.88,-0.00,0.00,0.48,0.382
a,-0.04,0.04,9.78, ,0.385
a,-0.07,0.00,9.77, ,0.389
r,0.88,-0.00,0.00,0.48,0.391
a,-0.04,-0.04,9.80, ,0.395
a,-0.04,-0.04,9.78, ,0.397
r,0.88,-0.00,0.00,0.48,0.401
a,-0.07,-0.04,9.77, ,0.405
a,-0.07,-0.04,9.77, ,0.407
r,0.88,-0.00,0.00,0.48,0.411
a,-0.07,-0.04,9.77, ,0.415
a,-0.11,-0.08,9.85, ,0.417
r,0.88,-0.00,0.00,0.48,0.422
a,-0.07,-0.04,9.73, ,0.424
a,-0.07,-0.04,9.73, ,0.427
r,0.88,-0.00,0.00,0.48,0.431
a,-0.11,-0.04,9.78, ,0.433
a,-0.11,0.00,9.78, ,0.436
r,0.88,-0.00,0.00,0.48,0.440
a,-0.11,-0.04,9.80, ,0.444
a,-0.11,-0.04,9.78, ,0.446
r,0.88,-0.00,0.00,0.48,0.451
a,-0.11,0.00,9.78, ,0.454
a,-0.15,0.00,9.74, ,0.456
r,0.88,-0.00,0.00,0.48,0.461
a,-0.11,0.00,9.80, ,0.464
a,-0.11,0.00,9.74, ,0.467
r,0.88,-0.00,0.00,0.48,0.472
a,-0.11,0.00,9.78, ,0.474
a,-0.07,0.04,9.77, ,0.477
r,0.88,-0.00,0.00,0.48,0.481
a,-0.11,0.00,9.80, ,0.484
a,-0.04,0.04,9.78, ,0.486
r,0.88,-0.00,0.00,0.48,0.491
a,-0.04,0.00,9.78, ,0.493
a,0.00,-0.04,9.80, ,0.496
r,0.88,-0.00,0.00,0.48,0.501
a,-0.07,0.00,9.73, ,0.504
a,-0.07,0.00,9.77, ,0.506
a,-0.07,0.00,9.77, ,0.510
