-0.24,0.31,9.64,0.00,-0.00,0.00,39.216,
-0.24,0.31,9.64,0.00,0.00,-0.00,39.221,
-0.20,0.35,9.67,0.00,0.00,-0.00,39.226,
-0.20,0.35,9.67,0.00,0.00,-0.00,39.234,
-0.20,0.35,9.64,0.00,0.00,-0.00,39.236,
-0.20,0.35,9.64,0.00,0.00,-0.00,39.237,
-0.24,0.35,9.64,0.00,0.00,-0.00,39.245,
-0.20,0.35,9.64,0.00,-0.00,0.00,39.252,
-0.24,0.35,9.67,0.00,-0.00,0.00,39.256,
-0.24,0.35,9.67,-0.00,0.00,-0.00,39.260,
-0.24,0.35,9.67,-0.00,0.00,-0.00,39.265,
-0.24,0.35,9.67,-0.00,0.00,-0.00,39.266,
-0.24,0.35,9.67,0.00,0.00,0.00,39.274,
-0.24,0.35,9.67,0.00,0.00,0.00,39.276,
-0.24,0.35,9.67,0.00,0.00,0.00,39.277,
-0.24,0.35,9.64,0.00,-0.00,-0.00,39.287,
-0.24,0.35,9.67,0.00,0.00,0.00,39.297,
-0.24,0.31,9.67,0.00,0.00,0.00,39.305,
-0.24,0.31,9.67,0.00,0.00,0.00,39.306,
-0.24,0.27,9.63,0.00,-0.00,0.00,39.314,
-0.24,0.27,9.63,0.00,-0.00,0.00,39.316,
-0.24,0.27,9.68,0.00,-0.00,0.00,39.323,
-0.24,0.35,9.67,0.00,-0.00,0.00,39.327,
-0.24,0.31,9.67,0.00,0.00,-0.00,39.337,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.345,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.346,
-0.24,0.35,9.71,-0.00,-0.00,0.00,39.354,
-0.24,0.35,9.71,-0.00,-0.00,0.00,39.356,
-0.24,0.35,9.67,0.00,0.00,0.00,39.367,
-0.24,0.35,9.64,-0.00,-0.00,-0.00,39.376,
-0.24,0.35,9.64,0.00,0.00,0.00,39.383,
-0.20,0.35,9.67,0.00,0.00,0.00,39.385,
-0.20,0.35,9.67,0.00,0.00,0.00,39.386,
-0.24,0.31,9.67,0.00,0.00,0.00,39.394,
-0.24,0.35,9.71,0.00,0.00,0.00,39.397,
-0.24,0.35,9.71,0.01,0.00,0.00,39.402,
-0.24,0.35,9.67,0.01,0.00,0.00,39.407,
-0.24,0.31,9.67,0.00,0.00,0.00,39.414,
-0.24,0.31,9.67,0.00,0.00,0.00,39.416,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.423,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.425,
-0.20,0.31,9.67,0.00,0.00,0.00,39.433,
-0.20,0.31,9.71,0.00,0.00,0.00,39.438,
-0.20,0.35,9.67,0.00,-0.00,0.00,39.446,
-0.20,0.35,9.67,-0.00,-0.00,0.00,39.454,
-0.20,0.31,9.67,-0.00,-0.00,0.00,39.454,
-0.20,0.31,9.67,-0.00,-0.00,0.00,39.456,
-0.20,0.31,9.67,0.00,0.00,0.00,39.463,
-0.24,0.35,9.64,0.00,0.00,0.00,39.472,
-0.20,0.31,9.71,0.00,0.00,0.00,39.476,
-0.20,0.31,9.71,0.00,0.00,0.00,39.480,
-0.28,0.35,9.67,0.00,0.00,0.00,39.485,
-0.28,0.35,9.67,0.00,0.00,0.00,39.487,
-0.28,0.39,9.68,0.00,-0.00,0.00,39.495,
-0.28,0.39,9.68,0.00,-0.00,0.00,39.496,
-0.28,0.39,9.68,0.00,-0.00,0.00,39.497,
-0.24,0.31,9.67,0.00,0.00,0.00,39.517,
-0.24,0.31,9.67,0.00,0.00,0.00,39.525,
-0.24,0.31,9.67,0.00,0.00,0.00,39.526,
-0.24,0.31,9.67,0.00,0.00,0.00,39.528,
-0.24,0.27,9.68,0.00,0.00,0.00,39.537,
-0.24,0.27,9.68,0.00,0.00,0.00,39.546,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.551,
-0.24,0.27,9.68,0.00,-0.00,0.00,39.556,
-0.24,0.31,9.71,-0.00,0.00,0.00,39.563,
-0.24,0.31,9.71,-0.00,0.00,0.00,39.565,
-0.24,0.31,9.71,-0.00,0.00,0.00,39.566,
-0.24,0.35,9.67,0.00,-0.00,-0.00,39.574,
-0.24,0.35,9.67,0.00,-0.00,-0.00,39.577,
-0.20,0.31,9.67,0.00,0.00,0.00,39.586,
-0.20,0.35,9.67,0.00,0.00,-0.00,39.595,
-0.20,0.35,9.67,0.00,0.00,-0.00,39.596,
-0.20,0.35,9.71,0.00,0.00,0.00,39.605,
-0.20,0.35,9.71,0.00,0.00,0.00,39.606,
-0.20,0.35,9.71,-0.00,0.00,0.00,39.613,
-0.20,0.35,9.64,-0.00,0.00,0.00,39.618,
-0.20,0.35,9.64,0.00,0.00,0.00,39.621,
-0.24,0.35,9.64,0.00,0.00,0.00,39.626,
-0.24,0.31,9.67,-0.00,-0.00,0.00,39.634,
-0.24,0.31,9.67,-0.00,-0.00,0.00,39.636,
-0.24,0.31,9.67,0.00,0.00,0.00,39.643,
-0.24,0.35,9.64,0.00,0.00,0.00,39.646,
-0.24,0.35,9.67,0.00,-0.00,0.00,39.653,
-0.24,0.31,9.67,0.00,-0.00,0.00,39.657,
-0.24,0.31,9.67,0.00,0.00,0.00,39.661,
-0.24,0.31,9.67,0.00,0.00,0.00,39.665,
-0.24,0.35,9.71,0.00,0.00,0.00,39.674,
-0.24,0.35,9.71,0.00,-0.00,0.00,39.684,
-0.24,0.31,9.67,0.00,0.00,0.00,39.692,
-0.28,0.31,9.67,0.00,0.00,0.00,39.696,
-0.28,0.31,9.67,-0.00,-0.00,0.00,39.700,
-0.24,0.31,9.64,-0.00,-0.00,0.00,39.704,
-0.24,0.31,9.64,-0.00,-0.00,0.00,39.706,
-0.28,0.31,9.67,0.00,0.00,0.00,39.714,
-0.28,0.31,9.67,0.00,0.00,0.00,39.716,
-0.28,0.31,9.67,0.00,0.00,0.00,39.723,
-0.24,0.35,9.64,0.00,0.00,0.00,39.727,
-0.28,0.31,9.64,0.00,-0.00,-0.00,39.736,
-0.28,0.31,9.64,0.00,0.00,0.00,39.740,
-0.28,0.35,9.67,0.00,0.00,0.00,39.745,
-0.28,0.35,9.67,0.00,0.00,0.00,39.746,
-0.28,0.35,9.67,0.00,0.00,0.00,39.754,
-0.28,0.35,9.67,0.00,0.00,0.00,39.755,
-0.28,0.35,9.67,0.00,0.00,0.00,39.756,
-0.24,0.31,9.64,0.00,0.00,-0.00,39.767,
-0.24,0.31,9.67,-0.00,-0.00,0.00,39.776,
-0.20,0.35,9.67,0.00,-0.00,0.00,39.783,
-0.20,0.35,9.67,0.00,-0.00,0.00,39.786,
-0.20,0.35,9.67,0.00,-0.00,0.00,39.787,
-0.24,0.35,9.67,-0.00,0.00,0.00,39.799,
-0.24,0.35,9.67,-0.00,0.00,0.00,39.802,
-0.20,0.31,9.67,-0.00,0.00,0.00,39.806,
-0.20,0.31,9.67,0.00,0.00,0.00,39.815,
-0.20,0.31,9.67,0.00,-0.00,0.00,39.823,
-0.20,0.31,9.67,0.00,-0.00,0.00,39.825,
-0.20,0.31,9.67,0.00,-0.00,0.00,39.826,
-0.16,0.31,9.67,0.00,-0.00,0.00,39.833,
-0.20,0.35,9.67,0.00,-0.00,0.00,39.837,
-0.20,0.35,9.67,0.00,0.00,0.00,39.841,
-0.20,0.35,9.67,0.00,0.00,0.00,39.855,
-0.20,0.35,9.67,0.00,0.00,0.00,39.857,
-0.20,0.35,9.67,0.00,0.00,0.00,39.865,
-0.24,0.35,9.67,0.00,0.00,0.00,39.872,
-0.24,0.31,9.71,0.00,0.00,0.00,39.876,
-0.24,0.31,9.71,0.00,0.00,0.00,39.880,
-0.24,0.31,9.67,0.00,0.00,0.00,39.886,
-0.24,0.31,9.71,0.00,0.00,0.00,39.894,
-0.24,0.31,9.71,0.00,0.00,0.00,39.896,
-0.24,0.31,9.71,0.00,0.00,0.00,39.897,
-0.24,0.31,9.67,0.00,0.00,-0.00,39.912,
-0.28,0.27,9.68,0.00,0.00,-0.00,39.916,
-0.28,0.27,9.68,-0.00,-0.00,-0.00,39.919,
-0.24,0.31,9.64,-0.00,-0.00,-0.00,39.925,
-0.24,0.31,9.64,-0.00,-0.00,0.00,39.933,
-0.24,0.27,9.68,-0.00,-0.00,0.00,39.935,
-0.24,0.27,9.68,-0.00,-0.00,0.00,39.936,
-0.24,0.27,9.68,0.00,0.00,-0.00,39.943,
-0.24,0.31,9.67,-0.00,0.00,-0.00,39.950,
-0.24,0.31,9.67,-0.00,0.00,-0.00,39.952,
-0.28,0.35,9.67,-0.00,0.00,-0.00,39.955,
-0.28,0.35,9.67,-0.00,-0.00,-0.00,39.959,
-0.24,0.35,9.64,-0.00,-0.00,-0.00,39.964,
-0.24,0.35,9.64,-0.00,-0.00,-0.00,39.966,
-0.24,0.35,9.64,0.00,0.00,0.00,39.974,
-0.24,0.35,9.67,0.00,0.00,0.00,39.975,
-0.24,0.35,9.67,0.00,0.00,0.00,39.978,
-0.24,0.35,9.71,-0.00,0.00,0.00,39.996,
-0.24,0.35,9.71,-0.00,0.00,0.00,39.996,
-0.24,0.35,9.64,-0.00,-0.00,0.00,40.004,
-0.24,0.35,9.64,-0.00,-0.00,0.00,40.005,
-0.24,0.31,9.67,-0.00,0.00,0.00,40.017,
-0.20,0.31,9.67,-0.00,-0.00,0.00,40.027,
-0.24,0.31,9.67,0.00,0.00,0.00,40.036,
-0.24,0.31,9.67,0.00,-0.00,0.00,40.041,
-0.20,0.31,9.64,0.00,-0.00,0.00,40.043,
-0.20,0.31,9.64,0.00,-0.00,0.00,40.045,
-0.20,0.31,9.64,0.00,-0.00,-0.00,40.052,
-0.20,0.31,9.67,0.00,-0.00,-0.00,40.054,
-0.20,0.31,9.67,0.00,0.00,0.00,40.061,
-0.20,0.31,9.67,0.00,0.00,0.00,40.066,
-0.24,0.35,9.67,0.00,0.00,0.00,40.075,
-0.24,0.35,9.67,0.00,0.00,0.00,40.076,
-0.20,0.35,9.67,0.00,0.00,0.00,40.083,
-0.20,0.35,9.67,0.00,0.00,0.00,40.084,
-0.24,0.35,9.67,0.00,0.00,0.00,40.092,
-0.24,0.35,9.67,0.00,0.00,0.00,40.096,
-0.24,0.35,9.67,0.00,0.00,0.00,40.101,
-0.28,0.31,9.67,0.00,0.00,0.00,40.106,
-0.24,0.35,9.67,0.00,0.00,0.00,40.115,
-0.24,0.35,9.67,0.00,0.00,0.00,40.116,
-0.24,0.35,9.67,0.00,0.00,0.00,40.117,
-0.28,0.31,9.67,0.00,0.00,0.00,40.132,
-0.24,0.31,9.67,0.00,0.00,0.00,40.136,
-0.24,0.31,9.67,0.00,0.00,0.00,40.140,
-0.24,0.31,9.64,0.00,0.00,0.00,40.145,
-0.24,0.31,9.64,0.00,0.00,0.00,40.153,
-0.24,0.31,9.67,0.00,0.00,0.00,40.155,
-0.24,0.31,9.67,0.00,0.00,0.00,40.156,
-0.24,0.31,9.67,0.00,0.00,0.00,40.163,
-0.24,0.35,9.67,0.00,0.00,0.00,40.171,
-0.24,0.35,9.67,0.00,0.00,0.00,40.175,
-0.24,0.35,9.67,0.00,0.00,0.00,40.179,
-0.24,0.35,9.67,0.00,0.00,0.00,40.187,
-0.20,0.31,9.67,0.00,0.00,0.00,40.196,
-0.20,0.31,9.67,0.00,0.00,0.00,40.204,
-0.24,0.35,9.67,0.00,0.00,0.00,40.209,
-0.24,0.35,9.67,0.00,0.00,0.00,40.211,
-0.20,0.31,9.67,0.00,0.00,0.00,40.216,
-0.24,0.31,9.67,0.00,0.00,0.00,40.224,
-0.24,0.31,9.67,0.00,0.00,0.00,40.225,
-0.24,0.31,9.67,0.00,0.00,0.00,40.233,
-0.24,0.31,9.67,0.00,0.00,0.00,40.235,
-0.24,0.31,9.67,0.00,0.00,0.00,40.242,
-0.24,0.35,9.71,0.00,0.00,0.00,40.246,
-0.24,0.31,9.67,0.00,0.00,0.00,40.254,
-0.24,0.31,9.67,0.00,0.00,0.00,40.256,
-0.24,0.31,9.67,0.00,0.00,0.00,40.264,
-0.24,0.31,9.67,0.00,0.00,0.00,40.266,
-0.24,0.31,9.67,0.00,0.00,0.00,40.273,
-0.24,0.35,9.64,0.00,0.00,0.00,40.277,
-0.24,0.35,9.64,0.00,0.00,0.00,40.282,
-0.24,0.31,9.64,0.00,0.00,0.00,40.286,
-0.24,0.35,9.67,0.00,0.00,0.00,40.294,
-0.24,0.35,9.67,0.00,0.00,0.00,40.296,
-0.24,0.31,9.67,0.00,0.00,0.00,40.304,
-0.24,0.31,9.67,0.00,0.00,0.00,40.305,
-0.24,0.31,9.67,0.00,0.00,0.00,40.306,
-0.24,0.31,9.67,0.00,0.00,0.00,40.308,
-0.24,0.31,9.67,0.00,0.00,0.00,40.320,
-0.24,0.31,9.64,0.00,0.00,0.00,40.326,
-0.24,0.31,9.64,0.00,0.00,0.00,40.335,
-0.24,0.31,9.64,0.00,0.00,0.00,40.342,
-0.24,0.35,9.67,0.00,0.00,0.00,40.344,
-0.24,0.31,9.67,0.00,0.00,0.00,40.352,
-0.24,0.31,9.67,0.00,0.00,0.00,40.365,
-0.20,0.35,9.67,0.00,0.00,0.00,40.373,
-0.24,0.31,9.71,0.00,0.00,0.00,40.374,
-0.24,0.31,9.71,0.00,0.00,0.00,40.375,
-0.20,0.31,9.67,0.00,0.00,0.00,40.383,
-0.24,0.31,9.67,0.00,0.00,0.00,40.391,
-0.24,0.31,9.64,0.00,0.00,0.00,40.396,
-0.24,0.35,9.67,0.00,0.00,0.00,40.404,
-0.24,0.35,9.67,0.00,0.00,0.00,40.406,
-0.24,0.35,9.67,0.00,0.00,0.00,40.414,
-0.24,0.35,9.67,0.00,0.00,0.00,40.415,
-0.24,0.35,9.67,0.00,0.00,0.00,40.416,
-0.24,0.35,9.67,0.00,0.00,0.00,40.430,
-0.24,0.35,9.67,0.00,0.00,0.00,40.435,
-0.24,0.35,9.67,0.00,0.00,0.00,40.439,
-0.24,0.31,9.67,0.00,0.00,0.00,40.444,
-0.24,0.31,9.67,0.00,0.00,0.00,40.446,
-0.24,0.35,9.67,0.00,0.00,0.00,40.454,
-0.24,0.35,9.67,0.00,0.00,0.00,40.460,
-0.24,0.35,9.67,0.00,0.00,0.00,40.462,
-0.24,0.31,9.67,0.00,0.00,0.00,40.466,
-0.24,0.31,9.67,0.00,0.00,0.00,40.475,
-0.24,0.31,9.67,0.00,0.00,0.00,40.483,
-0.24,0.31,9.67,0.00,0.00,0.00,40.485,
-0.24,0.31,9.67,0.00,0.00,0.00,40.486,
-0.24,0.31,9.67,0.00,0.00,0.00,40.494,
-0.24,0.35,9.67,0.00,0.00,0.00,40.500,
-0.24,0.31,9.67,0.00,0.00,0.00,40.505,
-0.24,0.31,9.67,0.00,0.00,0.00,40.514,
-0.24,0.31,9.67,0.00,0.00,0.00,40.516,
-0.24,0.35,9.64,0.00,0.00,0.00,40.524,
-0.24,0.35,9.64,0.00,0.00,0.00,40.525,
-0.24,0.35,9.64,0.00,0.00,0.00,40.538,
-0.24,0.35,9.67,0.00,0.00,0.00,40.540,
-0.24,0.35,9.67,0.00,0.00,0.00,40.545,
-0.24,0.31,9.67,0.00,0.00,0.00,40.554,
-0.24,0.31,9.67,0.00,0.00,0.00,40.556,
-0.24,0.31,9.67,0.00,0.00,0.00,40.564,
-0.24,0.31,9.64,0.00,0.00,0.00,40.568,
-0.24,0.31,9.67,0.00,0.00,0.00,40.576,
-0.24,0.31,9.67,0.00,0.00,0.00,40.579,
-0.24,0.31,9.67,0.00,0.00,0.00,40.584,
-0.24,0.31,9.67,0.00,0.00,0.00,40.593,
-0.20,0.31,9.67,0.00,0.00,0.00,40.594,
-0.20,0.31,9.67,0.00,0.00,0.00,40.595,
-0.20,0.31,9.67,0.00,0.00,0.00,40.603,
-0.20,0.31,9.67,0.00,0.00,0.00,40.611,
-0.20,0.31,9.71,0.00,0.00,0.00,40.616,
-0.20,0.31,9.71,0.00,0.00,0.00,40.620,
-0.24,0.35,9.67,0.00,0.00,0.00,40.625,
-0.24,0.31,9.67,0.00,0.00,0.00,40.633,
-0.24,0.31,9.67,0.00,0.00,0.00,40.634,
-0.24,0.31,9.67,0.00,0.00,0.00,40.636,
-0.24,0.31,9.67,0.00,0.00,0.00,40.643,
-0.24,0.35,9.67,0.00,0.00,0.00,40.650,
-0.24,0.35,9.67,0.00,0.00,0.00,40.655,
-0.24,0.35,9.67,0.00,0.00,0.00,40.659,
-0.24,0.31,9.67,0.00,0.00,0.00,40.663,
-0.24,0.31,9.67,0.00,0.00,0.00,40.665,
-0.24,0.35,9.71,0.00,0.00,0.00,40.673,
-0.24,0.35,9.71,0.00,0.00,0.00,40.674,
-0.20,0.31,9.67,0.00,0.00,0.00,40.682,
-0.24,0.27,9.71,0.00,0.00,0.00,40.687,
-0.24,0.27,9.68,0.00,0.00,0.00,40.696,
-0.24,0.31,9.67,0.00,0.00,0.00,40.704,
-0.24,0.31,9.67,0.00,0.00,0.00,40.705,
-0.20,0.27,9.68,0.00,0.00,0.00,40.713,
-0.24,0.35,9.71,0.00,0.00,0.00,40.720,
-0.24,0.31,9.67,0.00,0.00,0.00,40.726,
-0.28,0.31,9.67,0.00,0.00,0.00,40.734,
-0.28,0.31,9.67,0.00,0.00,0.00,40.736,
-0.24,0.35,9.67,0.00,0.00,0.00,40.744,
-0.24,0.35,9.67,0.00,0.00,0.00,40.745,
-0.24,0.35,9.67,0.00,0.00,0.00,40.752,
-0.24,0.35,9.67,0.00,0.00,0.00,40.756,
-0.24,0.35,9.67,0.00,0.00,0.00,40.762,
-0.20,0.35,9.67,0.00,0.00,0.00,40.765,
-0.24,0.31,9.67,0.00,0.00,0.00,40.774,
-0.24,0.31,9.67,0.00,0.00,0.00,40.775,
-0.24,0.31,9.64,0.00,0.00,0.00,40.784,
-0.24,0.31,9.64,0.00,0.00,0.00,40.785,
-0.24,0.31,9.64,0.00,0.00,0.00,40.791,
-0.20,0.31,9.67,0.00,0.00,0.00,40.795,
-0.20,0.31,9.67,0.00,0.00,0.00,40.800,
-0.24,0.35,9.64,0.00,0.00,0.00,40.805,
-0.24,0.31,9.67,0.00,0.00,0.00,40.814,
-0.24,0.31,9.67,0.00,0.00,0.00,40.815,
-0.24,0.31,9.67,0.00,0.00,0.00,40.816,
-0.20,0.31,9.67,0.00,0.00,0.00,40.825,
-0.20,0.31,9.67,0.00,0.00,0.00,40.831,
-0.20,0.35,9.71,0.00,0.00,0.00,40.835,
-0.20,0.35,9.71,0.00,0.00,0.00,40.839,
-0.20,0.35,9.67,0.00,0.00,0.00,40.844,
-0.20,0.35,9.67,0.00,0.00,0.00,40.845,
-0.24,0.35,9.67,0.00,0.00,0.00,40.854,
-0.24,0.35,9.67,0.00,0.00,0.00,40.855,
-0.24,0.35,9.67,0.00,0.00,0.00,40.856,
-0.24,0.35,9.67,0.00,0.00,0.00,40.875,
-0.24,0.35,9.67,0.00,0.00,0.00,40.884,
-0.24,0.35,9.67,0.00,0.00,0.00,40.885,
-0.24,0.35,9.67,0.00,0.00,0.00,40.892,
-0.24,0.35,9.71,0.00,0.00,0.00,40.895,
-0.28,0.31,9.67,0.00,0.00,0.00,40.902,
-0.24,0.35,9.67,0.00,0.00,0.00,40.906,
-0.24,0.31,9.67,0.00,0.00,0.00,40.914,
-0.24,0.31,9.67,0.00,0.00,0.00,40.922,
-0.20,0.31,9.67,0.00,0.00,0.00,40.924,
-0.20,0.31,9.67,0.00,0.00,0.00,40.925,
-0.24,0.31,9.67,0.00,0.00,0.00,40.933,
-0.24,0.31,9.67,0.00,0.00,0.00,40.935,
-0.24,0.31,9.64,0.00,0.00,0.00,40.942,
-0.20,0.31,9.67,0.00,0.00,0.00,40.946,
-0.24,0.31,9.71,0.00,0.00,0.00,40.954,
-0.24,0.31,9.71,0.00,0.00,0.00,40.955,
-0.24,0.31,9.67,0.00,0.00,0.00,40.963,
-0.24,0.31,9.67,0.00,0.00,0.00,40.965,
-0.24,0.31,9.67,0.00,0.00,0.00,40.972,
-0.24,0.31,9.67,0.00,0.00,0.00,40.976,
-0.24,0.31,9.67,0.00,0.00,0.00,40.981,
-0.24,0.35,9.67,0.00,0.00,0.00,40.985,
-0.24,0.35,9.67,0.00,0.00,0.00,40.994,
-0.24,0.35,9.67,0.00,0.00,0.00,40.996,
-0.24,0.35,9.67,0.00,0.00,0.00,41.003,
-0.24,0.35,9.67,0.00,0.00,0.00,41.004,
-0.24,0.35,9.67,0.00,0.00,0.00,41.012,
-0.24,0.31,9.67,0.00,0.00,0.00,41.016,
-0.24,0.31,9.67,0.00,0.00,0.00,41.025,
-0.24,0.31,9.67,0.00,0.00,0.00,41.033,
-0.24,0.31,9.67,0.00,0.00,0.00,41.036,
-0.20,0.27,9.71,0.00,0.00,0.00,41.051,
-0.24,0.27,9.71,0.00,0.00,0.00,41.056,
-0.20,0.31,9.67,0.00,0.00,0.00,41.064,
-0.20,0.31,9.67,0.00,0.00,0.00,41.065,
-0.20,0.31,9.67,0.00,0.00,0.00,41.073,
-0.20,0.31,9.67,0.00,0.00,0.00,41.075,
-0.20,0.31,9.67,0.00,0.00,0.00,41.076,
-0.20,0.35,9.67,0.00,0.00,0.00,41.086,
-0.20,0.35,9.67,0.00,0.00,0.00,41.090,
-0.24,0.35,9.64,0.00,0.00,0.00,41.095,
-0.24,0.35,9.64,0.00,0.00,0.00,41.099,
-0.20,0.35,9.67,0.00,0.00,0.00,41.104,
-0.20,0.35,9.67,0.00,0.00,0.00,41.106,
-0.24,0.35,9.67,0.00,0.00,0.00,41.114,
-0.24,0.35,9.67,0.00,0.00,0.00,41.121,
-0.24,0.35,9.67,0.00,0.00,0.00,41.122,
-0.24,0.35,9.67,0.00,0.00,0.00,41.126,
-0.28,0.35,9.67,0.00,0.00,0.00,41.134,
-0.28,0.35,9.67,0.00,0.00,0.00,41.138,
-0.24,0.31,9.67,0.00,0.00,0.00,41.143,
-0.24,0.31,9.67,0.00,0.00,0.00,41.145,
-0.24,0.31,9.64,0.00,0.00,0.00,41.153,
-0.24,0.31,9.64,0.00,0.00,0.00,41.154,
-0.28,0.31,9.67,0.00,0.00,0.00,41.162,
-0.24,0.31,9.67,0.00,0.00,0.00,41.165,
-0.24,0.31,9.67,0.00,0.00,0.00,41.175,
-0.24,0.31,9.64,0.00,0.00,0.00,41.183,
-0.24,0.31,9.64,0.00,0.00,0.00,41.184,
-0.24,0.31,9.64,0.00,0.00,0.00,41.192,
-0.24,0.31,9.67,0.00,0.00,0.00,41.193,
-0.24,0.35,9.67,0.00,0.00,0.00,41.201,
-0.24,0.35,9.64,0.00,0.00,0.00,41.205,
-0.24,0.35,9.67,0.00,0.00,0.00,41.215,
-0.20,0.31,9.67,0.00,0.00,0.00,41.223,
-0.20,0.31,9.67,0.00,0.00,0.00,41.224,
-0.20,0.31,9.67,0.00,0.00,0.00,41.232,
-0.24,0.31,9.67,0.00,0.00,0.00,41.236,
-0.24,0.35,9.67,0.00,0.00,0.00,41.245,
-0.24,0.35,9.67,0.00,0.00,0.00,41.254,
-0.24,0.35,9.67,0.00,0.00,0.00,41.255,
-0.24,0.31,9.67,0.00,0.00,0.00,41.263,
-0.24,0.31,9.67,0.00,0.00,0.00,41.265,
-0.24,0.35,9.67,0.00,0.00,0.00,41.272,
-0.20,0.35,9.67,0.00,0.00,0.00,41.276,
-0.24,0.31,9.67,0.00,0.00,0.00,41.284,
-0.24,0.31,9.67,0.00,0.00,0.00,41.286,
-0.24,0.35,9.67,0.00,0.00,0.00,41.293,
-0.24,0.35,9.67,0.00,0.00,0.00,41.294,
-0.24,0.35,9.67,0.00,0.00,0.00,41.302,
-0.20,0.35,9.64,0.00,0.00,0.00,41.306,
-0.20,0.35,9.64,0.00,0.00,0.00,41.311,
-0.24,0.31,9.71,0.00,0.00,0.00,41.317,
-0.24,0.31,9.67,0.00,0.00,0.00,41.324,
-0.24,0.31,9.67,0.00,0.00,0.00,41.326,
-0.24,0.31,9.64,0.00,0.00,0.00,41.333,
-0.24,0.31,9.64,0.00,0.00,0.00,41.334,
-0.24,0.31,9.64,0.00,0.00,0.00,41.335,
-0.24,0.31,9.67,0.00,0.00,0.00,41.346,
-0.24,0.31,9.67,0.00,0.00,0.00,41.354,
-0.20,0.35,9.67,0.00,0.00,0.00,41.358,
-0.24,0.31,9.64,0.00,0.00,0.00,41.364,
-0.24,0.31,9.64,0.00,0.00,0.00,41.365,
-0.24,0.31,9.64,0.00,0.00,0.00,41.372,
-0.20,0.31,9.67,0.00,0.00,0.00,41.373,
-0.20,0.31,9.67,0.00,0.00,0.00,41.376,
-0.20,0.35,9.67,0.00,0.00,0.00,41.403,
-0.20,0.35,9.67,0.00,0.00,0.00,41.405,
-0.20,0.35,9.67,0.00,0.00,0.00,41.412,
-0.24,0.31,9.67,0.00,0.00,0.00,41.413,
-0.24,0.31,9.67,0.00,0.00,0.00,41.414,
-0.24,0.31,9.67,0.00,0.00,0.00,41.425,
-0.24,0.27,9.68,0.00,0.00,0.00,41.434,
-0.24,0.27,9.68,0.00,0.00,0.00,41.435,
-0.24,0.31,9.67,0.00,0.00,0.00,41.443,
-0.24,0.31,9.67,0.00,0.00,0.00,41.444,
-0.24,0.31,9.67,0.00,0.00,0.00,41.452,
-0.24,0.31,9.67,0.00,0.00,0.00,41.455,
-0.24,0.31,9.67,0.00,0.00,0.00,41.461,
-0.24,0.31,9.64,0.00,0.00,0.00,41.465,
-0.24,0.35,9.64,0.00,0.00,0.00,41.474,
-0.24,0.35,9.64,0.00,0.00,0.00,41.475,
-0.24,0.35,9.64,0.00,0.00,0.00,41.483,
-0.24,0.31,9.67,0.00,0.00,0.00,41.484,
-0.24,0.35,9.64,0.00,0.00,0.00,41.492,
-0.24,0.35,9.67,0.00,0.00,0.00,41.496,
-0.24,0.35,9.67,0.00,0.00,0.00,41.499,
-0.24,0.35,9.67,0.00,0.00,0.00,41.504,
-0.24,0.31,9.67,0.00,0.00,0.00,41.513,
-0.24,0.31,9.67,0.00,0.00,0.00,41.514,
-0.24,0.31,9.67,0.00,0.00,0.00,41.515,
-0.24,0.35,9.67,0.00,0.00,0.00,41.523,
-0.24,0.31,9.67,0.00,0.00,0.00,41.531,
-0.20,0.31,9.67,0.00,0.00,0.00,41.536,
-0.24,0.31,9.67,0.00,0.00,0.00,41.543,
-0.24,0.31,9.67,0.00,0.00,0.00,41.544,
-0.24,0.31,9.67,0.00,0.00,0.00,41.553,
-0.24,0.31,9.67,0.00,0.00,0.00,41.555,
-0.24,0.31,9.67,0.00,0.00,0.00,41.562,
-0.20,0.31,9.67,0.00,0.00,0.00,41.566,
-0.20,0.35,9.71,0.00,0.00,0.00,41.575,
-0.20,0.35,9.71,0.00,0.00,0.00,41.578,
-0.20,0.31,9.67,0.00,0.00,0.00,41.583,
-0.20,0.31,9.67,0.00,0.00,0.00,41.584,
-0.20,0.35,9.67,0.00,0.00,0.00,41.592,
-0.20,0.35,9.67,0.00,0.00,0.00,41.594,
-0.20,0.35,9.67,0.00,0.00,0.00,41.601,
-0.20,0.35,9.67,0.00,0.00,0.00,41.605,
-0.20,0.35,9.67,0.00,0.00,0.00,41.614,
-0.20,0.31,9.67,0.00,0.00,0.00,41.615,
-0.20,0.35,9.64,0.00,0.00,0.00,41.622,
-0.20,0.35,9.64,0.00,0.00,0.00,41.624,
-0.20,0.35,9.64,0.00,0.00,0.00,41.631,
-0.24,0.35,9.71,0.00,0.00,0.00,41.633,
-0.20,0.31,9.67,0.00,0.00,0.00,41.640,
-0.24,0.31,9.64,0.00,0.00,0.00,41.645,
-0.24,0.31,9.67,0.00,0.00,0.00,41.654,
-0.24,0.31,9.67,0.00,0.00,0.00,41.655,
-0.24,0.31,9.67,0.00,0.00,0.00,41.663,
-0.24,0.31,9.67,0.00,0.00,0.00,41.664,
