a,-0.77,-0.42,9.65, ,0.953
m,-8.69,19.19,-35.62, ,0.957
g,0.00,0.00,0.00, ,0.959
r,0.96,-0.01,0.04,-0.27,0.961
g,0.00,0.00,0.00, ,0.966
r,0.96,-0.01,0.04,-0.27,0.968
a,-0.80,-0.38,9.61, ,0.972
m,-8.19,20.12,-35.38, ,0.976
g,0.00,0.00,0.00, ,0.978
r,0.96,-0.01,0.04,-0.27,0.981
g,0.00,0.00,0.00, ,0.986
r,0.96,-0.01,0.04,-0.27,0.989
a,-0.77,-0.38,9.65, ,0.991
m,-8.25,18.38,-35.25, ,0.994
g,0.00,0.00,0.00, ,0.997
r,0.96,-0.01,0.04,-0.27,1.000
a,-0.77,-0.38,9.61, ,1.003
m,-8.25,19.19,-36.56, ,1.007
g,0.00,0.00,0.00, ,1.010
r,0.96,-0.01,0.04,-0.27,1.013
g,0.00,0.00,0.00, ,1.017
r,0.96,-0.01,0.04,-0.27,1.020
a,-0.77,-0.38,9.65, ,1.023
m,-7.38,18.94,-35.38, ,1.027
g,0.00,0.00,0.00, ,1.030
r,0.96,-0.01,0.04,-0.27,1.033
g,0.00,0.00,0.00, ,1.037
r,0.96,-0.01,0.04,-0.27,1.040
a,-0.77,-0.42,9.61, ,1.044
m,-7.62,19.06,-36.62, ,1.047
g,0.00,0.00,0.00, ,1.049
r,0.96,-0.01,0.04,-0.27,1.052
g,0.00,0.00,0.00, ,1.056
r,0.96,-0.01,0.04,-0.27,1.059
a,-0.77,-0.38,9.61, ,1.063
m,-7.81,19.00,-34.94, ,1.066
g,0.00,0.00,0.00, ,1.070
r,0.96,-0.01,0.04,-0.27,1.072
g,0.00,0.00,0.00, ,1.077
r,0.96,-0.01,0.04,-0.27,1.079
a,-0.77,-0.38,9.61, ,1.083
m,-7.25,18.62,-36.25, ,1.086
g,0.00,0.00,0.00, ,1.089
r,0.96,-0.01,0.04,-0.27,1.091
g,0.00,0.00,0.00, ,1.096
r,0.96,-0.01,0.04,-0.27,1.098
a,-0.77,-0.38,9.61, ,1.102
m,-7.00,18.94,-36.25, ,1.106
g,0.00,0.00,0.00, ,1.109
r,0.96,-0.01,0.04,-0.27,1.111
g,0.00,0.00,0.00, ,1.116
r,0.96,-0.01,0.04,-0.27,1.118
a,-0.80,-0.42,9.65, ,1.122
m,-7.56,20.00,-35.44, ,1.126
g,0.00,0.00,0.00, ,1.129
r,0.96,-0.01,0.04,-0.27,1.132
g,0.00,0.00,0.00, ,1.136
r,0.96,-0.01,0.04,-0.27,1.138
a,-0.77,-0.38,9.65, ,1.142
m,-7.56,19.06,-37.50, ,1.146
g,0.00,0.00,0.00, ,1.149
r,0.96,-0.01,0.04,-0.27,1.152
g,0.00,0.00,0.00, ,1.156
r,0.96,-0.01,0.04,-0.27,1.159
a,-0.77,-0.42,9.61, ,1.162
m,-7.69,19.44,-36.62, ,1.166
g,0.00,0.00,0.00, ,1.168
r,0.96,-0.01,0.04,-0.27,1.171
a,-0.77,-0.42,9.69, ,1.176
g,0.00,0.00,0.00, ,1.178
m,-7.25,18.19,-35.75, ,1.181
r,0.96,-0.01,0.04,-0.27,1.184
g,0.00,0.00,0.00, ,1.188
r,0.96,-0.01,0.04,-0.27,1.191
a,-0.73,-0.42,9.69, ,1.196
g,0.00,0.00,0.00, ,1.199
m,-7.94,18.69,-36.19, ,1.201
r,0.96,-0.01,0.04,-0.27,1.204
g,0.00,0.00,0.00, ,1.208
r,0.96,-0.01,0.04,-0.27,1.211
a,-0.80,-0.38,9.65, ,1.216
g,0.00,0.00,0.00, ,1.219
m,-8.00,19.44,-36.19, ,1.221
r,0.96,-0.01,0.04,-0.27,1.224
g,0.00,0.00,0.00, ,1.228
r,0.96,-0.01,0.04,-0.27,1.231
a,-0.80,-0.38,9.65, ,1.237
g,0.00,0.00,0.00, ,1.239
m,-7.31,18.19,-35.38, ,1.241
r,0.96,-0.01,0.04,-0.27,1.244
g,0.00,0.00,0.00, ,1.248
r,0.96,-0.01,0.04,-0.27,1.251
g,0.00,0.00,0.00, ,1.256
r,0.96,-0.01,0.04,-0.27,1.259
a,-0.77,-0.42,9.65, ,1.262
m,-7.31,19.00,-36.62, ,1.264
g,0.00,0.00,0.00, ,1.266
r,0.96,-0.01,0.04,-0.27,1.269
a,-0.73,-0.42,9.69, ,1.273
m,-7.88,18.31,-36.12, ,1.277
g,0.00,0.00,0.00, ,1.279
r,0.96,-0.01,0.04,-0.27,1.281
g,0.00,0.00,0.00, ,1.287
r,0.96,-0.01,0.04,-0.27,1.289
a,-0.77,-0.42,9.69, ,1.293
m,-6.94,18.56,-36.25, ,1.297
g,0.00,0.00,0.00, ,1.300
r,0.96,-0.01,0.04,-0.27,1.303
g,0.00,0.00,0.00, ,1.307
r,0.96,-0.01,0.04,-0.27,1.310
a,-0.77,-0.38,9.65, ,1.313
m,-7.19,18.62,-37.50, ,1.317
g,0.00,0.00,0.00, ,1.319
r,0.96,-0.01,0.04,-0.27,1.322
g,0.00,0.00,0.00, ,1.327
r,0.96,-0.01,0.04,-0.27,1.330
a,-0.77,-0.42,9.61, ,1.332
m,-8.12,18.00,-36.50, ,1.336
g,0.00,0.00,0.00, ,1.338
r,0.96,-0.01,0.04,-0.27,1.341
a,-0.80,-0.38,9.61, ,1.346
g,0.00,0.00,0.00, ,1.349
m,-7.50,18.69,-37.44, ,1.352
r,0.96,-0.01,0.04,-0.27,1.356
g,0.00,0.00,0.00, ,1.359
r,0.96,-0.01,0.04,-0.27,1.362
g,0.00,0.00,0.00, ,1.366
r,0.96,-0.01,0.04,-0.27,1.369
a,-0.80,-0.38,9.61, ,1.372
m,-7.44,19.75,-36.69, ,1.376
g,0.00,0.00,0.00, ,1.378
r,0.96,-0.01,0.04,-0.27,1.381
a,-0.77,-0.42,9.65, ,1.387
g,0.00,0.00,0.00, ,1.389
m,-7.81,18.75,-37.44, ,1.391
r,0.96,-0.01,0.04,-0.27,1.394
g,0.00,0.00,0.00, ,1.398
r,0.96,-0.01,0.04,-0.27,1.401
a,-0.77,-0.38,9.61, ,1.407
g,0.00,0.00,0.00, ,1.410
m,-7.94,19.06,-36.19, ,1.412
r,0.96,-0.01,0.04,-0.27,1.416
g,0.00,0.00,0.00, ,1.418
r,0.96,-0.01,0.04,-0.27,1.421
a,-0.77,-0.38,9.65, ,1.427
g,0.00,0.00,0.00, ,1.429
m,-7.94,19.12,-36.56, ,1.432
r,0.96,-0.01,0.04,-0.27,1.434
g,0.00,0.00,0.00, ,1.440
r,0.96,-0.01,0.04,-0.27,1.442
g,0.00,0.00,0.00, ,1.446
r,0.96,-0.01,0.04,-0.27,1.449
a,-0.77,-0.38,9.65, ,1.453
m,-7.75,17.94,-36.56, ,1.456
g,0.00,0.00,0.00, ,1.459
r,0.96,-0.01,0.04,-0.27,1.461
g,0.00,0.00,0.00, ,1.467
r,0.96,-0.01,0.04,-0.27,1.470
a,-0.77,-0.38,9.65, ,1.473
m,-7.62,18.25,-35.75, ,1.477
g,0.00,0.00,0.00, ,1.479
r,0.96,-0.01,0.04,-0.27,1.482
g,0.00,0.00,0.00, ,1.487
r,0.96,-0.01,0.04,-0.27,1.489
a,-0.77,-0.42,9.65, ,1.492
m,-7.00,18.94,-36.25, ,1.496
g,0.00,0.00,0.00, ,1.498
r,0.96,-0.01,0.04,-0.27,1.501
a,-0.73,-0.38,9.61, ,1.506
m,-7.38,18.94,-35.75, ,1.509
g,0.00,0.00,0.00, ,1.511
r,0.96,-0.01,0.04,-0.27,1.514
g,0.00,0.00,0.00, ,1.518
r,0.96,-0.01,0.04,-0.27,1.521
a,-0.77,-0.38,9.65, ,1.525
m,-7.69,19.44,-36.62, ,1.529
g,0.00,0.00,0.00, ,1.532
r,0.96,-0.01,0.04,-0.27,1.536
g,0.00,0.00,0.00, ,1.538
r,0.96,-0.01,0.04,-0.27,1.541
a,-0.77,-0.38,9.65, ,1.546
g,0.00,0.00,0.00, ,1.548
m,-7.56,18.69,-37.06, ,1.551
r,0.96,-0.01,0.04,-0.27,1.554
g,0.00,0.00,0.00, ,1.558
r,0.96,-0.01,0.04,-0.27,1.561
a,-0.77,-0.38,9.65, ,1.566
g,0.00,0.00,0.00, ,1.569
m,-8.38,19.12,-35.69, ,1.571
r,0.96,-0.01,0.04,-0.27,1.574
g,0.00,0.00,0.00, ,1.577
r,0.96,-0.01,0.04,-0.27,1.580
a,-0.77,-0.38,9.61, ,1.584
m,-7.44,19.31,-35.38, ,1.587
g,0.00,0.00,0.00, ,1.590
r,0.96,-0.01,0.04,-0.27,1.592
g,0.00,0.00,0.00, ,1.596
r,0.96,-0.01,0.04,-0.27,1.599
a,-0.77,-0.42,9.65, ,1.603
m,-7.62,19.06,-37.06, ,1.606
g,0.00,0.00,0.00, ,1.609
r,0.96,-0.01,0.04,-0.27,1.611
a,-0.77,-0.38,9.65, ,1.617
g,0.00,0.00,0.00, ,1.619
m,-8.12,19.81,-35.81, ,1.622
r,0.96,-0.01,0.04,-0.27,1.625
g,0.00,0.00,0.00, ,1.629
r,0.96,-0.01,0.04,-0.27,1.631
a,-0.77,-0.38,9.65, ,1.637
g,0.00,0.00,0.00, ,1.639
m,-7.25,18.19,-35.75, ,1.642
r,0.96,-0.01,0.04,-0.27,1.646
g,0.00,0.00,0.00, ,1.649
r,0.96,-0.01,0.04,-0.27,1.652
a,-0.73,-0.42,9.65, ,1.656
m,-8.06,20.19,-36.62, ,1.659
g,0.00,0.00,0.00, ,1.661
r,0.96,-0.01,0.04,-0.27,1.664
g,0.00,0.00,0.00, ,1.668
r,0.96,-0.01,0.04,-0.27,1.671
a,-0.77,-0.42,9.65, ,1.675
m,-8.12,20.19,-36.25, ,1.678
g,0.00,0.00,0.00, ,1.680
r,0.96,-0.01,0.04,-0.27,1.683
g,0.00,0.00,0.00, ,1.687
r,0.96,-0.01,0.04,-0.27,1.690
a,-0.77,-0.42,9.65, ,1.693
m,-7.81,19.81,-36.25, ,1.697
g,0.00,0.00,0.00, ,1.700
r,0.96,-0.01,0.04,-0.27,1.704
g,0.00,0.00,0.00, ,1.708
r,0.96,-0.01,0.04,-0.27,1.711
a,-0.77,-0.38,9.65, ,1.716
g,0.00,0.00,0.00, ,1.719
m,-8.12,20.19,-36.25, ,1.721
r,0.96,-0.01,0.04,-0.27,1.724
g,0.00,0.00,0.00, ,1.728
r,0.96,-0.01,0.04,-0.27,1.731
a,-0.77,-0.38,9.65, ,1.737
g,0.00,0.00,0.00, ,1.739
m,-8.06,19.88,-36.62, ,1.741
r,0.96,-0.01,0.04,-0.27,1.744
g,0.00,0.00,0.00, ,1.747
r,0.96,-0.01,0.04,-0.27,1.750
a,-0.77,-0.38,9.58, ,1.754
m,-7.75,19.81,-36.62, ,1.757
g,0.00,0.00,0.00, ,1.760
r,0.96,-0.01,0.04,-0.27,1.763
g,0.00,0.00,0.00, ,1.768
r,0.96,-0.01,0.04,-0.27,1.770
a,-0.77,-0.42,9.61, ,1.774
m,-8.06,19.88,-36.19, ,1.778
g,0.00,0.00,0.00, ,1.780
r,0.96,-0.01,0.04,-0.27,1.783
g,0.00,0.00,0.00, ,1.787
r,0.96,-0.01,0.04,-0.27,1.789
a,-0.77,-0.38,9.65, ,1.793
m,-7.75,19.00,-35.75, ,1.797
g,0.00,0.00,0.00, ,1.799
r,0.96,-0.01,0.04,-0.27,1.802
g,0.00,0.00,0.00, ,1.807
r,0.96,-0.01,0.04,-0.27,1.810
a,-0.77,-0.42,9.65, ,1.812
m,-8.06,19.06,-34.94, ,1.815
g,0.00,0.00,0.00, ,1.818
r,0.96,-0.01,0.04,-0.27,1.821
a,-0.77,-0.38,9.61, ,1.824
m,-8.12,19.81,-35.75, ,1.827
g,0.00,0.00,0.00, ,1.829
r,0.96,-0.01,0.04,-0.27,1.832
g,0.00,0.00,0.00, ,1.837
r,0.96,-0.01,0.04,-0.27,1.840
a,-0.77,-0.42,9.61, ,1.842
m,-8.50,19.44,-34.44, ,1.846
g,0.00,0.00,0.00, ,1.849
r,0.96,-0.01,0.04,-0.27,1.852
g,0.00,0.00,0.00, ,1.857
r,0.96,-0.01,0.04,-0.27,1.860
a,-0.77,-0.42,9.69, ,1.862
m,-7.50,20.06,-36.31, ,1.866
g,0.00,0.00,0.00, ,1.869
r,0.96,-0.01,0.04,-0.27,1.872
g,0.00,0.00,0.00, ,1.876
r,0.96,-0.01,0.04,-0.27,1.879
a,-0.77,-0.38,9.61, ,1.882
m,-7.88,19.75,-35.00, ,1.884
g,0.00,0.00,0.00, ,1.888
r,0.96,-0.01,0.04,-0.27,1.891
a,-0.77,-0.38,9.65, ,1.897
g,0.00,0.00,0.00, ,1.899
m,-7.69,18.62,-35.75, ,1.902
r,0.96,-0.01,0.04,-0.27,1.904
g,0.00,0.00,0.00, ,1.908
r,0.96,-0.01,0.04,-0.27,1.911
a,-0.77,-0.38,9.61, ,1.917
g,0.00,0.00,0.00, ,1.919
m,-7.69,18.62,-35.75, ,1.922
r,0.96,-0.01,0.04,-0.27,1.924
g,0.00,0.00,0.00, ,1.929
r,0.96,-0.01,0.04,-0.27,1.931
a,-0.77,-0.42,9.61, ,1.937
g,0.00,0.00,0.00, ,1.939
m,-6.88,18.19,-36.25, ,1.942
r,0.96,-0.01,0.04,-0.27,1.945
g,0.00,0.00,0.00, ,1.950
r,0.96,-0.01,0.04,-0.27,1.953
g,0.00,0.00,0.00, ,1.957
r,0.96,-0.01,0.04,-0.27,1.959
a,-0.80,-0.38,9.65, ,1.963
m,-7.44,19.38,-35.81, ,1.967
g,0.00,0.00,0.00, ,1.969
r,0.96,-0.01,0.04,-0.27,1.972
a,-0.80,-0.38,9.61, ,1.977
g,0.00,0.00,0.00, ,1.979
m,-8.88,20.25,-35.31, ,1.982
r,0.96,-0.01,0.04,-0.27,1.985
g,0.00,0.00,0.00, ,1.989
r,0.96,-0.01,0.04,-0.27,1.992
a,-0.73,-0.42,9.65, ,1.997
g,0.00,0.00,0.00, ,1.999
m,-8.50,19.50,-34.88, ,2.002
r,0.96,-0.01,0.04,-0.27,2.005
g,0.00,0.00,0.00, ,2.009
r,0.96,-0.01,0.04,-0.27,2.012
a,-0.77,-0.42,9.69, ,2.017
g,0.00,0.00,0.00, ,2.020
m,-8.12,19.81,-35.75, ,2.022
r,0.96,-0.01,0.04,-0.27,2.025
g,0.00,0.00,0.00, ,2.029
r,0.96,-0.01,0.04,-0.27,2.032
a,-0.80,-0.38,9.65, ,2.038
g,0.00,0.00,0.00, ,2.040
m,-7.62,19.06,-36.62, ,2.042
r,0.96,-0.01,0.04,-0.27,2.045
g,0.00,0.00,0.00, ,2.048
r,0.96,-0.01,0.04,-0.27,2.051
a,-0.77,-0.38,9.69, ,2.057
m,-7.81,19.81,-36.25, ,2.060
g,0.00,0.00,0.00, ,2.062
r,0.96,-0.01,0.04,-0.27,2.064
g,0.00,0.00,0.00, ,2.069
r,0.96,-0.01,0.04,-0.27,2.071
a,-0.73,-0.42,9.65, ,2.077
g,0.00,0.00,0.00, ,2.079
m,-8.44,19.88,-36.19, ,2.082
r,0.96,-0.01,0.04,-0.27,2.085
g,0.00,0.00,0.00, ,2.089
r,0.96,-0.01,0.04,-0.27,2.092
a,-0.77,-0.38,9.61, ,2.098
g,0.00,0.00,0.00, ,2.100
m,-8.62,18.81,-35.69, ,2.103
r,0.96,-0.01,0.04,-0.27,2.107
g,0.00,0.00,0.00, ,2.110
r,0.96,-0.01,0.04,-0.27,2.113
g,0.00,0.00,0.00, ,2.117
r,0.96,-0.01,0.04,-0.27,2.120
a,-0.77,-0.38,9.65, ,2.123
m,-7.75,19.38,-35.75, ,2.127
g,0.00,0.00,0.00, ,2.129
r,0.96,-0.01,0.04,-0.27,2.132
g,0.00,0.00,0.00, ,2.137
r,0.96,-0.01,0.04,-0.27,2.140
a,-0.77,-0.38,9.61, ,2.142
m,-7.44,19.31,-35.38, ,2.145
g,0.00,0.00,0.00, ,2.149
r,0.96,-0.01,0.04,-0.27,2.152
a,-0.77,-0.42,9.65, ,2.158
g,0.00,0.00,0.00, ,2.160
m,-7.75,19.38,-35.75, ,2.162
r,0.96,-0.01,0.04,-0.27,2.165
g,0.00,0.00,0.00, ,2.169
r,0.96,-0.01,0.04,-0.27,2.172
g,0.00,0.00,0.00, ,2.178
r,0.96,-0.01,0.04,-0.27,2.180
a,-0.73,-0.42,9.65, ,2.183
m,-8.38,19.12,-35.31, ,2.187
g,0.00,0.00,0.00, ,2.189
r,0.96,-0.01,0.04,-0.27,2.192
a,-0.80,-0.42,9.65, ,2.197
g,0.00,0.00,0.00, ,2.199
m,-8.44,19.50,-35.69, ,2.202
r,0.96,-0.01,0.04,-0.27,2.205
g,0.00,0.00,0.00, ,2.210
r,0.96,-0.01,0.04,-0.27,2.213
g,0.00,0.00,0.00, ,2.217
r,0.96,-0.01,0.04,-0.27,2.220
a,-0.77,-0.42,9.65, ,2.223
m,-7.25,18.62,-36.62, ,2.227
g,0.00,0.00,0.00, ,2.229
r,0.96,-0.01,0.04,-0.27,2.233
g,0.00,0.00,0.00, ,2.237
r,0.96,-0.01,0.04,-0.27,2.240
a,-0.77,-0.42,9.65, ,2.243
m,-7.62,19.06,-36.62, ,2.247
g,0.00,0.00,0.00, ,2.249
r,0.96,-0.01,0.04,-0.27,2.252
g,0.00,0.00,0.00, ,2.257
r,0.96,-0.01,0.04,-0.27,2.260
a,-0.77,-0.38,9.65, ,2.263
m,-8.69,18.81,-35.25, ,2.266
g,0.00,0.00,0.00, ,2.270
r,0.96,-0.01,0.04,-0.27,2.272
g,0.00,0.00,0.00, ,2.276
r,0.96,-0.01,0.04,-0.27,2.279
a,-0.77,-0.42,9.65, ,2.282
m,-7.31,18.56,-35.75, ,2.284
g,0.00,0.00,0.00, ,2.289
r,0.96,-0.01,0.04,-0.27,2.292
g,0.00,0.00,0.00, ,2.298
r,0.96,-0.01,0.04,-0.27,2.300
a,-0.77,-0.38,9.65, ,2.303
m,-8.06,19.44,-35.75, ,2.307
g,0.00,0.00,0.00, ,2.309
r,0.96,-0.01,0.04,-0.27,2.312
a,-0.77,-0.42,9.65, ,2.316
m,-8.31,18.75,-35.69, ,2.319
g,0.00,0.00,0.00, ,2.321
r,0.96,-0.01,0.04,-0.27,2.324
g,0.00,0.00,0.00, ,2.328
r,0.96,-0.01,0.04,-0.27,2.331
a,-0.80,-0.38,9.65, ,2.334
m,-8.00,18.69,-34.88, ,2.338
g,0.00,0.00,0.00, ,2.340
r,0.96,-0.01,0.04,-0.27,2.343
g,0.00,0.00,0.00, ,2.347
r,0.96,-0.01,0.04,-0.27,2.351
a,-0.77,-0.42,9.65, ,2.354
m,-7.75,19.38,-35.75, ,2.358
g,0.00,0.00,0.00, ,2.360
r,0.96,-0.01,0.04,-0.27,2.363
g,0.00,0.00,0.00, ,2.367
r,0.96,-0.01,0.04,-0.27,2.370
a,-0.77,-0.42,9.65, ,2.374
m,-7.81,19.00,-34.94, ,2.377
g,0.00,0.00,0.00, ,2.380
r,0.96,-0.01,0.04,-0.27,2.383
g,0.00,0.00,0.00, ,2.387
r,0.96,-0.01,0.04,-0.27,2.390
a,-0.77,-0.38,9.61, ,2.394
m,-7.25,18.62,-36.25, ,2.397
g,0.00,0.00,0.00, ,2.400
r,0.96,-0.01,0.04,-0.27,2.402
g,0.00,0.00,0.00, ,2.408
r,0.96,-0.01,0.04,-0.27,2.411
a,-0.77,-0.42,9.61, ,2.414
m,-8.12,20.56,-37.12, ,2.418
g,0.00,0.00,0.00, ,2.420
r,0.96,-0.01,0.04,-0.27,2.423
g,0.00,0.00,0.00, ,2.427
r,0.96,-0.01,0.04,-0.27,2.430
a,-0.77,-0.42,9.65, ,2.432
m,-7.62,18.69,-36.19, ,2.435
g,0.00,0.00,0.00, ,2.439
r,0.96,-0.01,0.04,-0.27,2.442
a,-0.77,-0.38,9.65, ,2.447
g,0.00,0.00,0.00, ,2.449
m,-7.81,19.81,-35.81, ,2.452
r,0.96,-0.01,0.04,-0.27,2.455
g,0.00,0.00,0.00, ,2.460
r,0.96,-0.01,0.04,-0.27,2.463
g,0.00,0.00,0.00, ,2.467
r,0.96,-0.01,0.04,-0.27,2.471
a,-0.77,-0.42,9.61, ,2.474
m,-8.75,19.19,-35.25, ,2.478
g,0.00,0.00,0.00, ,2.480
r,0.96,-0.01,0.04,-0.27,2.483
g,0.00,0.00,0.00, ,2.487
r,0.96,-0.01,0.04,-0.27,2.490
a,-0.77,-0.42,9.65, ,2.494
m,-7.94,20.44,-35.38, ,2.497
g,0.00,0.00,0.00, ,2.499
r,0.96,-0.01,0.04,-0.27,2.502
g,0.00,0.00,0.00, ,2.507
r,0.96,-0.01,0.04,-0.27,2.510
a,-0.80,-0.42,9.61, ,2.513
m,-7.12,20.00,-36.31, ,2.515
g,0.00,0.00,0.00, ,2.519
r,0.96,-0.01,0.04,-0.27,2.521
a,-0.80,-0.42,9.65, ,2.525
m,-7.81,19.81,-36.25, ,2.529
g,0.00,0.00,0.00, ,2.531
r,0.96,-0.01,0.04,-0.27,2.533
g,0.00,0.00,0.00, ,2.538
r,0.96,-0.01,0.04,-0.27,2.540
a,-0.73,-0.42,9.65, ,2.544
m,-7.81,19.81,-36.25, ,2.548
g,0.00,0.00,0.00, ,2.551
r,0.96,-0.01,0.04,-0.27,2.554
g,0.00,0.00,0.00, ,2.558
r,0.96,-0.01,0.04,-0.27,2.561
a,-0.77,-0.42,9.61, ,2.564
m,-7.94,19.06,-36.19, ,2.568
g,0.00,0.00,0.00, ,2.570
r,0.96,-0.01,0.04,-0.27,2.573
g,0.00,0.00,0.00, ,2.578
r,0.96,-0.01,0.04,-0.27,2.581
a,-0.77,-0.38,9.61, ,2.583
m,-8.19,19.38,-34.50, ,2.587
g,0.00,0.00,0.00, ,2.589
r,0.96,-0.01,0.04,-0.27,2.592
a,-0.77,-0.38,9.61, ,2.597
g,0.00,0.00,0.00, ,2.600
m,-8.56,20.19,-34.94, ,2.602
r,0.96,-0.01,0.04,-0.27,2.605
g,0.00,0.00,0.00, ,2.609
r,0.96,-0.01,0.04,-0.27,2.612
a,-0.77,-0.42,9.65, ,2.618
g,0.00,0.00,0.00, ,2.620
m,-7.00,18.94,-35.81, ,2.622
r,0.96,-0.01,0.04,-0.27,2.625
g,0.00,0.00,0.00, ,2.629
r,0.96,-0.01,0.04,-0.27,2.632
a,-0.80,-0.42,9.65, ,2.638
g,0.00,0.00,0.00, ,2.640
m,-7.31,18.56,-35.75, ,2.642
r,0.96,-0.01,0.04,-0.27,2.646
g,0.00,0.00,0.00, ,2.651
r,0.96,-0.01,0.04,-0.27,2.653
g,0.00,0.00,0.00, ,2.656
r,0.96,-0.01,0.04,-0.27,2.659
a,-0.77,-0.42,9.69, ,2.663
m,-7.44,19.31,-35.38, ,2.666
g,0.00,0.00,0.00, ,2.669
r,0.96,-0.01,0.04,-0.27,2.671
a,-0.77,-0.38,9.65, ,2.675
m,-7.75,19.00,-35.75, ,2.679
g,0.00,0.00,0.00, ,2.682
r,0.96,-0.01,0.04,-0.27,2.685
g,0.00,0.00,0.00, ,2.689
r,0.96,-0.01,0.04,-0.27,2.692
a,-0.77,-0.38,9.65, ,2.695
m,-8.12,19.44,-34.94, ,2.699
g,0.00,0.00,0.00, ,2.702
r,0.96,-0.01,0.04,-0.27,2.705
g,0.00,0.00,0.00, ,2.709
r,0.96,-0.01,0.04,-0.27,2.712
a,-0.77,-0.46,9.61, ,2.716
m,-7.06,19.31,-35.81, ,2.719
g,0.00,0.00,0.00, ,2.723
r,0.96,-0.01,0.04,-0.27,2.727
g,0.00,0.00,0.00, ,2.729
r,0.96,-0.01,0.04,-0.27,2.732
a,-0.77,-0.42,9.61, ,2.737
g,0.00,0.00,0.00, ,2.740
m,-7.94,20.06,-35.00, ,2.742
r,0.96,-0.01,0.04,-0.27,2.745
g,0.00,0.00,0.00, ,2.749
r,0.96,-0.01,0.04,-0.27,2.752
a,-0.80,-0.42,9.61, ,2.757
g,0.00,0.00,0.00, ,2.760
m,-8.12,19.81,-35.75, ,2.763
r,0.96,-0.01,0.04,-0.27,2.767
g,0.00,0.00,0.00, ,2.770
r,0.96,-0.01,0.04,-0.27,2.773
g,0.00,0.00,0.00, ,2.777
r,0.96,-0.01,0.04,-0.27,2.780
a,-0.77,-0.38,9.69, ,2.784
m,-7.44,18.94,-35.00, ,2.787
g,0.00,0.00,0.00, ,2.790
r,0.96,-0.01,0.04,-0.27,2.793
g,0.00,0.00,0.00, ,2.797
r,0.96,-0.01,0.04,-0.27,2.800
a,-0.77,-0.38,9.65, ,2.804
m,-8.00,19.06,-35.69, ,2.807
g,0.00,0.00,0.00, ,2.811
r,0.96,-0.01,0.04,-0.27,2.813
g,0.00,0.00,0.00, ,2.818
r,0.96,-0.01,0.04,-0.27,2.820
a,-0.73,-0.42,9.69, ,2.824
m,-6.81,19.62,-35.88, ,2.828
g,0.00,0.00,0.00, ,2.830
r,0.96,-0.01,0.04,-0.27,2.833
g,0.00,0.00,0.00, ,2.838
r,0.96,-0.01,0.04,-0.27,2.841
a,-0.77,-0.42,9.61, ,2.843
m,-7.25,19.00,-37.12, ,2.846
g,0.00,0.00,0.00, ,2.849
r,0.96,-0.01,0.04,-0.27,2.852
a,-0.77,-0.38,9.65, ,2.856
m,-6.75,17.81,-37.12, ,2.859
g,0.00,0.00,0.00, ,2.861
r,0.96,-0.01,0.04,-0.27,2.864
g,0.00,0.00,0.00, ,2.868
r,0.96,-0.01,0.04,-0.27,2.871
a,-0.77,-0.42,9.69, ,2.874
m,-7.69,18.62,-35.75, ,2.878
g,0.00,0.00,0.00, ,2.881
r,0.96,-0.01,0.04,-0.27,2.884
g,0.00,0.00,0.00, ,2.888
r,0.96,-0.01,0.04,-0.27,2.891
a,-0.77,-0.38,9.61, ,2.895
m,-8.00,19.50,-36.62, ,2.898
g,0.00,0.00,0.00, ,2.902
r,0.96,-0.01,0.04,-0.27,2.904
g,0.00,0.00,0.00, ,2.908
r,0.96,-0.01,0.04,-0.27,2.911
a,-0.77,-0.38,9.65, ,2.915
m,-6.69,18.88,-35.88, ,2.919
g,0.00,0.00,0.00, ,2.921
r,0.96,-0.01,0.04,-0.27,2.923
g,0.00,0.00,0.00, ,2.928
r,0.96,-0.01,0.04,-0.27,2.930
a,-0.77,-0.38,9.65, ,2.934
m,-7.56,19.06,-37.50, ,2.938
g,0.00,0.00,0.00, ,2.941
r,0.96,-0.01,0.04,-0.27,2.944
g,0.00,0.00,0.00, ,2.948
r,0.96,-0.01,0.04,-0.27,2.951
a,-0.77,-0.42,9.61, ,2.954
m,-7.94,19.06,-36.19, ,2.958
g,0.00,0.00,0.00, ,2.961
r,0.96,-0.01,0.04,-0.27,2.964
g,0.00,0.00,0.00, ,2.969
r,0.96,-0.01,0.04,-0.27,2.972
a,-0.80,-0.38,9.61, ,2.975
m,-7.44,19.75,-36.69, ,2.979
g,0.00,0.00,0.00, ,2.981
r,0.96,-0.01,0.04,-0.27,2.984
g,0.00,0.00,0.00, ,2.988
r,0.96,-0.01,0.04,-0.27,2.991
a,-0.77,-0.38,9.65, ,2.994
m,-7.31,18.19,-35.38, ,2.998
g,0.00,0.00,0.00, ,3.001
r,0.96,-0.01,0.04,-0.27,3.004
g,0.00,0.00,0.00, ,3.008
r,0.96,-0.01,0.04,-0.27,3.011
a,-0.77,-0.38,9.69, ,3.015
m,-7.25,18.19,-35.75, ,3.018
g,0.00,0.00,0.00, ,3.021
r,0.96,-0.01,0.04,-0.27,3.024
g,0.00,0.00,0.00, ,3.028
r,0.96,-0.01,0.04,-0.27,3.031
a,-0.77,-0.38,9.65, ,3.035
m,-7.88,19.75,-35.38, ,3.038
g,0.00,0.00,0.00, ,3.041
r,0.96,-0.01,0.04,-0.27,3.043
